[2020-04-13T09:15:44.636565][databus.dispatcher.primal_dispatcher][info] Dispatching client demo passenger databus.passenger.demo.demo_passenger_1
[2020-04-13T09:15:44.636565][databus.dispatcher.primal_dispatcher][info] Creating database databus.database.json_db.json_database
[2020-04-13T09:15:44.636565][databus.dispatcher.primal_dispatcher][info] Creating driver databus.driver.primal_driver
[2020-04-13T09:15:44.636565][databus.dispatcher.primal_dispatcher][info] Creating ticket
[2020-04-13T09:15:44.636565][databus.dispatcher.primal_dispatcher][info] Driving
[2020-04-13T09:15:44.636565][databus.driver.primal_driver][info] Driving...
[2020-04-13T09:15:44.636565][databus.database.json_db.json_queue][info] Reading passenger file data/json_db/clients/demo/pqueue/67dbcbfa-7bfc-11ea-8004-a82066455b02/passenger.json
[2020-04-13T09:15:44.636565][databus.database.json_db.json_queue][info] Reading passenger file data/json_db/clients/demo/pqueue/c2699388-7bff-11ea-8007-a82066455b02/passenger.json
[2020-04-13T09:15:44.636565][databus.database.json_db.json_queue][info] Reading passenger file data/json_db/clients/demo/pqueue/731c839e-7c0c-11ea-8043-a82066455b02/passenger.json
[2020-04-13T09:15:44.636565][databus.database.json_db.json_queue][info] Reading passenger file data/json_db/clients/demo/pqueue/5c260510-7c0a-11ea-8004-a82066455b02/passenger.json
[2020-04-13T09:15:44.636565][databus.database.json_db.json_queue][info] Reading passenger file data/json_db/clients/demo/pqueue/5c2585cc-7c0a-11ea-8003-a82066455b02/passenger.json
[2020-04-13T09:15:44.636565][databus.database.json_db.json_queue][info] Reading passenger file data/json_db/clients/demo/pqueue/234d523a-7bc6-11ea-801a-a82066455b02/passenger.json
[2020-04-13T09:15:44.636565][databus.database.json_db.json_queue][info] Reading passenger file data/json_db/clients/demo/pqueue/40f672fa-7bfd-11ea-801a-a82066455b02/passenger.json
[2020-04-13T09:15:44.636565][databus.database.json_db.json_queue][info] Reading passenger file data/json_db/clients/demo/pqueue/f1df1782-7bff-11ea-803e-a82066455b02/passenger.json
[2020-04-13T09:15:44.636565][databus.database.json_db.json_queue][info] Reading passenger file data/json_db/clients/demo/pqueue/02220c9c-7c0c-11ea-8004-a82066455b02/passenger.json
[2020-04-13T09:15:44.636565][databus.database.json_db.json_queue][info] Found passenger DEMO_SYSTEM - ID_1_2 (02220c9c-7c0c-11ea-8004-a82066455b02)
[2020-04-13T09:15:44.636565][databus.database.json_db.json_queue][info] Reading passenger file data/json_db/clients/demo/pqueue/85564946-7c0b-11ea-8003-a82066455b02/passenger.json
[2020-04-13T09:15:44.636565][databus.driver.primal_driver][error] Driver error: [Errno 2] No such file or directory: 'data/json_db/clients/demo/pqueue/85564946-7c0b-11ea-8003-a82066455b02/passenger.json'
[2020-04-13T09:15:44.636565][databus.driver.primal_driver][info] Pushing deliverable passengers
[2020-04-13T09:15:44.636565][databus.driver.primal_driver][info] Drive complete
[2020-04-13T09:15:44.636565][databus.database.json_db.json_database][info] Writing log to disk
